"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BIOCON","EQ","15-Nov-2016","        880.55","        883.00","        889.80","        856.65","        861.00","        861.75","        869.10","     681282","           592101647.65","      13399","     245804","         36.08"
"BIOCON","EQ","16-Nov-2016","        861.75","        866.00","        878.30","        858.30","        873.00","        869.45","        869.98","     560811","           487893244.80","      12626","     225503","         40.21"
"BIOCON","EQ","17-Nov-2016","        869.45","        874.00","        889.00","        866.40","        888.55","        882.35","        878.53","     625596","           549602320.10","      13443","     189107","         30.23"
"BIOCON","EQ","18-Nov-2016","        882.35","        888.00","        888.00","        870.05","        874.00","        872.55","        874.03","     426413","           372698553.70","      14209","     151873","         35.62"
"BIOCON","EQ","21-Nov-2016","        872.55","        874.50","        876.30","        840.30","        850.75","        851.95","        853.90","     901213","           769543686.70","      21194","     383414","         42.54"
"BIOCON","EQ","22-Nov-2016","        851.95","        856.00","        862.10","        836.25","        850.00","        847.40","        845.85","     439803","           372007498.95","      23148","     135129","         30.72"
"BIOCON","EQ","23-Nov-2016","        847.40","        854.00","        866.80","        843.55","        865.35","        861.20","        854.18","     843334","           720361655.05","      25210","     195347","         23.16"
"BIOCON","EQ","24-Nov-2016","        861.20","        853.00","        860.65","        848.75","        858.00","        855.30","        855.99","     521247","           446181175.95","      22860","     187670","         36.00"
"BIOCON","EQ","25-Nov-2016","        855.30","        862.90","        880.85","        854.70","        879.80","        877.35","        872.69","     689876","           602047324.20","      17114","     243270","         35.26"
"BIOCON","EQ","28-Nov-2016","        877.35","        879.80","        888.50","        872.20","        885.00","        882.35","        882.44","     389172","           343419893.70","      12579","     162041","         41.64"
"BIOCON","EQ","29-Nov-2016","        882.35","        885.10","        924.95","        883.15","        924.90","        920.10","        911.37","    1304240","          1188646977.00","      34273","     317536","         24.35"
"BIOCON","EQ","30-Nov-2016","        920.10","        931.00","        936.00","        914.10","        915.00","        916.80","        924.32","    1302470","          1203898447.90","      34180","     376468","         28.90"
"BIOCON","EQ","01-Dec-2016","        916.80","        920.00","        935.60","        918.50","        929.00","        925.25","        928.15","     890545","           826561150.75","      20256","     222420","         24.98"
"BIOCON","EQ","02-Dec-2016","        925.25","        933.00","        938.00","        911.15","        914.00","        913.95","        927.23","     942768","           874158062.75","      33359","     273368","         29.00"
"BIOCON","EQ","05-Dec-2016","        913.95","        913.05","        923.10","        895.05","        923.00","        918.40","        907.25","     683198","           619833747.50","      21287","     147614","         21.61"
"BIOCON","EQ","06-Dec-2016","        918.40","        923.00","        924.40","        910.60","        920.70","        917.75","        917.47","     447896","           410930832.85","      15742","     102132","         22.80"
"BIOCON","EQ","07-Dec-2016","        917.75","        921.10","        923.90","        912.60","        920.65","        917.85","        917.57","     264936","           243097653.15","       9903","      69503","         26.23"
"BIOCON","EQ","08-Dec-2016","        917.85","        925.00","        930.85","        920.90","        923.00","        924.35","        925.07","     377422","           349143125.55","      15830","     112443","         29.79"
"BIOCON","EQ","09-Dec-2016","        924.35","        927.70","        949.30","        925.00","        942.10","        943.65","        941.40","    1008050","           948974293.30","      28006","     204411","         20.28"
"BIOCON","EQ","12-Dec-2016","        943.65","        944.40","        954.70","        934.55","        940.80","        939.95","        944.92","     626726","           592204826.50","      16708","     160712","         25.64"
"BIOCON","EQ","13-Dec-2016","        939.95","        944.00","        944.00","        923.40","        936.20","        935.35","        932.53","     350405","           326761688.75","      14642","      93991","         26.82"
