"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COALINDIA","EQ","31-Jan-2019","        225.20","        226.50","        227.50","        223.05","        223.80","        224.65","        224.97","   15389786","          3462273531.90","      70546","   12411147","         80.65"
"COALINDIA","EQ","01-Feb-2019","        224.65","        224.35","        226.70","        222.75","        223.30","        223.20","        224.40","    2820146","           632844734.85","      29252","    1474750","         52.29"
"COALINDIA","EQ","04-Feb-2019","        223.20","        223.30","        224.20","        220.05","        222.40","        222.10","        221.88","    3417620","           758297664.55","      37937","    1747363","         51.13"
"COALINDIA","EQ","05-Feb-2019","        222.10","        222.00","        223.40","        215.70","        216.10","        216.40","        218.91","    5557034","          1216508521.50","      51818","    2724845","         49.03"
"COALINDIA","EQ","06-Feb-2019","        216.40","        216.50","        220.70","        216.35","        220.60","        219.95","        218.95","    3707342","           811727493.95","      51860","    1931752","         52.11"
"COALINDIA","EQ","07-Feb-2019","        219.95","        220.80","        224.65","        220.15","        224.00","        224.20","        222.89","    3111207","           693451384.65","      29723","    1250899","         40.21"
"COALINDIA","EQ","08-Feb-2019","        224.20","        223.90","        225.65","        217.60","        219.00","        218.65","        221.93","    2962142","           657385684.60","      34051","    1236624","         41.75"
"COALINDIA","EQ","11-Feb-2019","        218.65","        217.70","        220.35","        214.15","        219.30","        218.80","        218.08","    4580373","           998874289.70","      39271","    2182530","         47.65"
"COALINDIA","EQ","12-Feb-2019","        218.80","        219.80","        223.90","        219.35","        223.10","        223.05","        222.51","    7857592","          1748369693.85","      90051","    4843117","         61.64"
"COALINDIA","EQ","13-Feb-2019","        223.05","        226.00","        228.00","        219.55","        221.00","        220.25","        222.99","   12051126","          2687228883.30","      84491","    4541027","         37.68"
"COALINDIA","EQ","14-Feb-2019","        220.25","        217.00","        219.70","        211.40","        217.10","        217.20","        215.75","   14953813","          3226324781.10","     145107","    6740880","         45.08"
"COALINDIA","EQ","15-Feb-2019","        217.20","        219.90","        221.50","        214.70","        216.20","        219.95","        219.75","   11511255","          2529587727.40","      64985","    6812709","         59.18"
"COALINDIA","EQ","18-Feb-2019","        219.95","        218.00","        218.00","        214.80","        215.10","        215.15","        215.83","    3651021","           788000165.15","      45555","    1503838","         41.19"
"COALINDIA","EQ","19-Feb-2019","        215.15","        215.25","        218.95","        213.55","        214.60","        214.25","        216.59","    5288764","          1145477102.50","      39892","    3041247","         57.50"
"COALINDIA","EQ","20-Feb-2019","        214.25","        214.80","        216.40","        213.55","        215.00","        214.95","        214.92","    6637981","          1426638687.60","      42788","    4098400","         61.74"
"COALINDIA","EQ","21-Feb-2019","        214.95","        215.05","        215.70","        213.20","        213.80","        213.70","        213.93","    4081685","           873198812.90","      48406","    2196153","         53.81"
"COALINDIA","EQ","22-Feb-2019","        213.70","        214.85","        216.90","        213.45","        214.95","        214.95","        215.10","    5229408","          1124861357.25","      59683","    2731018","         52.22"
"COALINDIA","EQ","25-Feb-2019","        214.95","        216.00","        216.70","        212.70","        214.35","        214.35","        214.37","    9386982","          2012251643.85","      91987","    5050683","         53.81"
"COALINDIA","EQ","26-Feb-2019","        214.35","        213.30","        222.00","        213.00","        220.25","        220.15","        217.76","   11886116","          2588352908.15","      85740","    6245968","         52.55"
"COALINDIA","EQ","27-Feb-2019","        220.15","        221.50","        224.40","        219.60","        221.55","        221.45","        222.06","    8604781","          1910794299.00","      64290","    4725606","         54.92"
"COALINDIA","EQ","28-Feb-2019","        221.45","        223.50","        229.90","        222.15","        228.80","        228.30","        227.32","   32625237","          7416510314.60","     130880","   24429470","         74.88"
"COALINDIA","EQ","01-Mar-2019","        228.30","        228.80","        233.00","        226.60","        232.95","        232.65","        231.92","    9526492","          2209342558.55","      86950","    4536559","         47.62"
"COALINDIA","EQ","05-Mar-2019","        232.65","        233.40","        242.00","        232.70","        240.25","        241.15","        238.32","    9391114","          2238089696.65","     130660","    4942319","         52.63"
"COALINDIA","EQ","06-Mar-2019","        241.15","        241.15","        246.20","        238.00","        242.05","        242.75","        242.49","    9535153","          2312196446.35","      95649","    4706881","         49.36"
"COALINDIA","EQ","07-Mar-2019","        242.75","        243.00","        243.00","        233.35","        234.45","        235.00","        237.72","    7181084","          1707086156.45","      64803","    3826142","         53.28"
