"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MARUTI","EQ","25-May-2018","       8410.75","       8412.00","       8574.00","       8395.15","       8564.00","       8548.15","       8487.93","     519151","          4406518426.05","      67053","     286141","         55.12"
"MARUTI","EQ","28-May-2018","       8548.15","       8560.00","       8785.00","       8555.10","       8710.00","       8709.30","       8700.69","     446264","          3882802865.50","      63851","     168473","         37.75"
"MARUTI","EQ","29-May-2018","       8709.30","       8718.00","       8840.00","       8680.00","       8704.65","       8714.90","       8775.99","     665121","          5837092839.75","      70286","     305624","         45.95"
"MARUTI","EQ","30-May-2018","       8714.90","       8669.00","       8669.00","       8572.85","       8587.65","       8588.20","       8603.90","     508262","          4373033452.95","      83679","     322767","         63.50"
"MARUTI","EQ","31-May-2018","       8588.20","       8639.00","       8639.10","       8515.90","       8552.05","       8537.20","       8550.12","     679959","          5813733680.95","      73456","     320942","         47.20"
"MARUTI","EQ","01-Jun-2018","       8537.20","       8610.00","       8848.40","       8590.05","       8798.00","       8808.85","       8752.36","    1002010","          8769949766.50","     100027","     303175","         30.26"
"MARUTI","EQ","04-Jun-2018","       8808.85","       8840.00","       8840.00","       8726.05","       8746.00","       8749.85","       8762.81","     380690","          3335912407.80","      56992","     186961","         49.11"
"MARUTI","EQ","05-Jun-2018","       8749.85","       8750.00","       8830.00","       8680.00","       8825.00","       8810.40","       8782.85","     400886","          3520921844.40","      43772","     195184","         48.69"
"MARUTI","EQ","06-Jun-2018","       8810.40","       8829.00","       8870.00","       8810.00","       8830.00","       8842.35","       8845.48","     328784","          2908253790.80","      45366","     125180","         38.07"
"MARUTI","EQ","07-Jun-2018","       8842.35","       8874.00","       8934.80","       8865.00","       8908.00","       8911.25","       8907.55","     267961","          2386874831.15","      33259","     125833","         46.96"
"MARUTI","EQ","08-Jun-2018","       8911.25","       8894.00","       8950.00","       8871.00","       8945.00","       8932.45","       8909.74","     287823","          2564428591.35","      32321","     118532","         41.18"
"MARUTI","EQ","11-Jun-2018","       8932.45","       8960.00","       9046.00","       8921.50","       9034.95","       9022.65","       8995.01","     337828","          3038766590.95","      55837","     180719","         53.49"
"MARUTI","EQ","12-Jun-2018","       9022.65","       9039.00","       9065.00","       8955.00","       9016.75","       9016.75","       9024.47","     343452","          3099471196.05","      43633","     128578","         37.44"
"MARUTI","EQ","13-Jun-2018","       9016.75","       9030.00","       9094.95","       8943.00","       8960.00","       8967.35","       9042.70","     369407","          3340435062.70","      45044","     134992","         36.54"
"MARUTI","EQ","14-Jun-2018","       8967.35","       8932.05","       9019.95","       8908.00","       8986.25","       8958.00","       8957.01","     269078","          2410133955.85","      38691","     131057","         48.71"
"MARUTI","EQ","15-Jun-2018","       8958.00","       8995.00","       8995.00","       8901.00","       8965.00","       8951.60","       8940.05","     496572","          4439377719.30","      57928","     283835","         57.16"
"MARUTI","EQ","18-Jun-2018","       8951.60","       8947.50","       9050.40","       8937.95","       8973.50","       8973.45","       9006.03","     305144","          2748134825.90","      48765","     148846","         48.78"
"MARUTI","EQ","19-Jun-2018","       8973.45","       8970.00","       8984.80","       8820.05","       8849.00","       8862.60","       8883.62","     350407","          3112883419.95","      51603","     177760","         50.73"
"MARUTI","EQ","20-Jun-2018","       8862.60","       8873.00","       8970.00","       8863.00","       8945.50","       8948.30","       8926.33","     325981","          2909814170.90","      60896","     168669","         51.74"
"MARUTI","EQ","21-Jun-2018","       8948.30","       8978.00","       8986.00","       8852.95","       8860.00","       8863.05","       8890.24","     313349","          2785748276.90","      41271","     165984","         52.97"
"MARUTI","EQ","22-Jun-2018","       8863.05","       8865.00","       8887.00","       8810.00","       8866.00","       8874.90","       8849.51","     319027","          2823231340.05","      40213","     123596","         38.74"
"MARUTI","EQ","25-Jun-2018","       8874.90","       8869.00","       8869.00","       8780.00","       8792.00","       8793.00","       8808.49","     254954","          2245760061.70","      37727","     149754","         58.74"
"MARUTI","EQ","26-Jun-2018","       8793.00","       8793.00","       8985.35","       8750.00","       8920.00","       8931.35","       8894.80","     387769","          3449127473.75","      53269","     178999","         46.16"
"MARUTI","EQ","27-Jun-2018","       8931.35","       8935.95","       9012.00","       8873.00","       8879.20","       8898.30","       8944.28","     501622","          4486650022.05","      55762","     286553","         57.13"
"MARUTI","EQ","28-Jun-2018","       8898.30","       8892.00","       8894.05","       8735.05","       8760.05","       8771.30","       8829.70","     376404","          3323533134.40","      47478","     199015","         52.87"
"MARUTI","EQ","29-Jun-2018","       8771.30","       8750.30","       8900.00","       8750.30","       8815.30","       8825.60","       8828.90","     458807","          4050760567.45","      53434","     208040","         45.34"
"MARUTI","EQ","02-Jul-2018","       8825.60","       8878.00","       8935.00","       8800.05","       8806.30","       8821.05","       8853.08","     298529","          2642901128.70","      37422","     117164","         39.25"
"MARUTI","EQ","03-Jul-2018","       8821.05","       8825.00","       8995.00","       8750.00","       8988.75","       8975.15","       8923.42","     375718","          3352689812.95","      47597","     157476","         41.91"
"MARUTI","EQ","04-Jul-2018","       8975.15","       9014.00","       9249.25","       8952.50","       9224.95","       9220.80","       9113.47","     656141","          5979721222.60","      69720","     331966","         50.59"
"MARUTI","EQ","05-Jul-2018","       9220.80","       9228.00","       9395.00","       9225.75","       9345.10","       9347.05","       9314.16","     887919","          8270217041.75","      78918","     489549","         55.13"
"MARUTI","EQ","06-Jul-2018","       9347.05","       9315.00","       9413.95","       9260.00","       9310.00","       9317.50","       9358.18","     508241","          4756210487.45","      58785","     156868","         30.86"
"MARUTI","EQ","09-Jul-2018","       9317.50","       9395.00","       9419.85","       9350.00","       9368.00","       9374.90","       9383.82","     331872","          3114225789.60","      41013","     173053","         52.14"
"MARUTI","EQ","10-Jul-2018","       9374.90","       9380.00","       9545.90","       9380.00","       9540.00","       9531.00","       9479.88","     485745","          4604803092.75","      79830","     227565","         46.85"
"MARUTI","EQ","11-Jul-2018","       9531.00","       9529.00","       9529.35","       9361.00","       9390.95","       9384.70","       9443.81","     328446","          3101782445.75","      56681","     140558","         42.79"
"MARUTI","EQ","12-Jul-2018","       9384.70","       9448.00","       9508.00","       9325.25","       9355.00","       9347.00","       9423.58","     336960","          3175370321.00","      51403","     119661","         35.51"
"MARUTI","EQ","13-Jul-2018","       9347.00","       9408.00","       9495.00","       9362.25","       9399.55","       9431.05","       9431.65","     511150","          4820987998.40","      58259","     204944","         40.09"
"MARUTI","EQ","16-Jul-2018","       9431.05","       9429.00","       9498.90","       9355.00","       9383.00","       9385.30","       9422.16","     216426","          2039199756.65","      30569","      58463","         27.01"
"MARUTI","EQ","17-Jul-2018","       9385.30","       9351.15","       9479.70","       9347.00","       9439.70","       9445.40","       9413.01","     457123","          4302905448.30","      55263","     311499","         68.14"
"MARUTI","EQ","18-Jul-2018","       9445.40","       9482.30","       9534.00","       9296.90","       9371.15","       9366.80","       9425.00","     430624","          4058630035.20","      64268","     155299","         36.06"
"MARUTI","EQ","19-Jul-2018","       9366.80","       9408.00","       9434.00","       9350.00","       9392.00","       9389.10","       9396.82","     199983","          1879204115.80","      32778","      66823","         33.41"
"MARUTI","EQ","20-Jul-2018","       9389.10","       9392.00","       9464.00","       9335.00","       9400.00","       9398.95","       9412.41","     272916","          2568797344.70","      39966","      84923","         31.12"
"MARUTI","EQ","23-Jul-2018","       9398.95","       9448.00","       9750.00","       9372.00","       9703.60","       9701.00","       9583.03","     607813","          5824690783.90","      75407","     251600","         41.39"
"MARUTI","EQ","24-Jul-2018","       9701.00","       9778.00","       9929.00","       9725.00","       9842.00","       9832.45","       9850.96","     749626","          7384534260.35","      96801","     307586","         41.03"
"MARUTI","EQ","25-Jul-2018","       9832.45","       9853.00","       9875.85","       9701.00","       9769.00","       9758.95","       9770.80","     384750","          3759314567.95","      51181","     130726","         33.98"
"MARUTI","EQ","26-Jul-2018","       9758.95","       9819.80","       9831.70","       9361.00","       9390.00","       9396.25","       9510.08","    1261317","         11995230624.35","     151687","     380582","         30.17"
"MARUTI","EQ","27-Jul-2018","       9396.25","       9402.00","       9442.20","       9290.00","       9318.00","       9310.40","       9355.78","     672141","          6288400289.30","      90158","     289801","         43.12"
"MARUTI","EQ","30-Jul-2018","       9310.40","       9320.00","       9404.50","       9233.00","       9390.00","       9381.90","       9314.18","     539464","          5024665757.60","      67499","     259494","         48.10"
"MARUTI","EQ","31-Jul-2018","       9381.90","       9400.00","       9548.85","       9355.00","       9535.00","       9520.55","       9475.97","     426388","          4040440867.00","      54998","     199298","         46.74"
"MARUTI","EQ","01-Aug-2018","       9520.55","       9535.00","       9587.75","       9300.00","       9327.00","       9341.60","       9378.71","     700719","          6571840183.10","     100095","     284369","         40.58"
"MARUTI","EQ","02-Aug-2018","       9341.60","       9327.00","       9327.00","       9120.00","       9129.40","       9142.40","       9183.33","     875157","          8036853056.25","     130492","     538853","         61.57"
"MARUTI","EQ","03-Aug-2018","       9142.40","       9150.00","       9230.00","       9150.00","       9195.00","       9187.00","       9190.74","     470958","          4328450900.75","      55423","     221424","         47.02"
"MARUTI","EQ","06-Aug-2018","       9187.00","       9247.50","       9300.00","       9200.00","       9287.00","       9286.40","       9270.91","     237693","          2203630186.75","      35886","      92801","         39.04"
"MARUTI","EQ","07-Aug-2018","       9286.40","       9316.00","       9420.00","       9271.00","       9409.00","       9411.50","       9353.03","     381993","          3572792629.85","      50950","     178590","         46.75"
"MARUTI","EQ","08-Aug-2018","       9411.50","       9449.00","       9449.00","       9183.05","       9210.00","       9207.40","       9293.66","     638498","          5933983086.60","      88880","     393005","         61.55"
"MARUTI","EQ","09-Aug-2018","       9207.40","       9239.00","       9239.00","       9060.00","       9146.00","       9146.05","       9129.02","     651728","          5949637962.85","      87329","     365023","         56.01"
"MARUTI","EQ","10-Aug-2018","       9146.05","       9150.00","       9210.00","       9105.00","       9119.90","       9148.25","       9160.32","     427827","          3919031429.30","      53676","     155886","         36.44"
"MARUTI","EQ","13-Aug-2018","       9148.25","       9119.45","       9185.00","       9012.20","       9107.00","       9080.85","       9118.51","     348201","          3175074577.65","      43632","     137134","         39.38"
"MARUTI","EQ","14-Aug-2018","       9080.85","       9079.00","       9158.80","       9046.25","       9135.00","       9132.60","       9113.52","     344056","          3135562091.85","      44020","     169223","         49.18"
"MARUTI","EQ","16-Aug-2018","       9132.60","       9124.00","       9235.95","       9085.00","       9202.20","       9200.55","       9185.68","     465479","          4275741566.55","      64361","     262992","         56.50"
"MARUTI","EQ","17-Aug-2018","       9200.55","       9243.00","       9286.50","       9130.00","       9149.95","       9152.10","       9214.55","     477538","          4400297534.15","      54995","     197799","         41.42"
"MARUTI","EQ","20-Aug-2018","       9152.10","       9170.70","       9217.80","       9062.00","       9075.00","       9074.35","       9106.91","     449317","          4091890845.85","      67184","     248454","         55.30"
"MARUTI","EQ","21-Aug-2018","       9074.35","       9110.00","       9130.00","       9050.40","       9110.10","       9113.30","       9096.64","     380824","          3464218300.90","      51706","     225278","         59.16"
"MARUTI","EQ","23-Aug-2018","       9113.30","       9145.00","       9256.00","       9100.10","       9225.15","       9223.30","       9184.06","     751705","          6903705046.15","      81564","     275298","         36.62"
"MARUTI","EQ","24-Aug-2018","       9223.30","       9240.00","       9279.90","       9142.10","       9163.00","       9163.80","       9201.91","     401110","          3690976213.10","      53533","     171518","         42.76"
"MARUTI","EQ","27-Aug-2018","       9163.80","       9209.00","       9274.00","       9200.00","       9255.00","       9245.25","       9247.24","     326945","          3023339810.95","      53735","     200394","         61.29"
"MARUTI","EQ","28-Aug-2018","       9245.25","       9277.55","       9446.50","       9215.00","       9407.40","       9427.95","       9373.68","     684054","          6412101534.80","      77077","     312745","         45.72"
"MARUTI","EQ","29-Aug-2018","       9427.95","       9421.00","       9468.30","       9339.65","       9354.75","       9368.10","       9397.28","     433440","          4073155249.70","      49961","     162981","         37.60"
"MARUTI","EQ","30-Aug-2018","       9368.10","       9370.00","       9370.00","       9182.65","       9215.00","       9205.80","       9263.86","     674292","          6246546645.20","      74010","     445523","         66.07"
"MARUTI","EQ","31-Aug-2018","       9205.80","       9208.00","       9255.00","       9080.30","       9099.00","       9096.40","       9149.81","     634522","          5805757420.15","      74988","     327834","         51.67"
"MARUTI","EQ","03-Sep-2018","       9096.40","       9100.00","       9118.95","       8875.00","       8876.00","       8902.15","       8976.04","     992161","          8905677307.20","     102638","     624156","         62.91"
"MARUTI","EQ","04-Sep-2018","       8902.15","       8912.00","       8999.00","       8835.45","       8890.90","       8868.50","       8914.14","     530967","          4733116695.35","      74198","     224155","         42.22"
"MARUTI","EQ","05-Sep-2018","       8868.50","       8871.00","       8950.00","       8790.60","       8935.00","       8896.10","       8849.61","     491163","          4346599744.35","      69587","     254032","         51.72"
"MARUTI","EQ","06-Sep-2018","       8896.10","       8967.70","       8967.70","       8741.00","       8754.50","       8759.85","       8797.28","     687535","          6048435827.85","     110563","     382191","         55.59"
"MARUTI","EQ","07-Sep-2018","       8759.85","       8775.00","       8789.00","       8634.25","       8714.90","       8719.20","       8717.15","     636918","          5552108857.05","      96643","     233414","         36.65"
"MARUTI","EQ","10-Sep-2018","       8719.20","       8700.00","       8750.00","       8625.00","       8634.85","       8639.40","       8660.35","     577299","          4999612605.30","      82186","     314475","         54.47"
"MARUTI","EQ","11-Sep-2018","       8639.40","       8668.00","       8699.90","       8479.60","       8485.00","       8517.05","       8583.77","     552622","          4743582215.15","      65367","     207098","         37.48"
"MARUTI","EQ","12-Sep-2018","       8517.05","       8539.00","       8539.00","       8401.00","       8505.00","       8493.95","       8474.03","     634678","          5378278314.00","      95051","     303824","         47.87"
"MARUTI","EQ","14-Sep-2018","       8493.95","       8593.00","       8700.00","       8580.35","       8600.15","       8626.70","       8650.71","     754169","          6524093706.35","      93703","     451614","         59.88"
"MARUTI","EQ","17-Sep-2018","       8626.70","       8587.00","       8659.70","       8517.00","       8520.00","       8537.80","       8571.77","     422191","          3618924481.70","      50692","     222138","         52.62"
"MARUTI","EQ","18-Sep-2018","       8537.80","       8537.70","       8596.50","       8380.20","       8395.00","       8399.15","       8479.84","     507455","          4303137820.45","      72260","     263189","         51.86"
"MARUTI","EQ","19-Sep-2018","       8399.15","       8425.50","       8448.40","       8191.05","       8202.00","       8210.35","       8294.38","     959340","          7957128662.95","     123995","     572189","         59.64"
"MARUTI","EQ","21-Sep-2018","       8210.35","       8260.00","       8325.00","       7599.65","       8044.00","       8040.15","       8106.09","    1646047","         13343010403.20","     155883","     760121","         46.18"
"MARUTI","EQ","24-Sep-2018","       8040.15","       8070.00","       8070.00","       7590.70","       7793.10","       7793.05","       7756.61","    1801469","         13973286680.35","     218317","    1004631","         55.77"
"MARUTI","EQ","25-Sep-2018","       7793.05","       7750.00","       8018.25","       7680.00","       8001.00","       7999.45","       7899.77","    1159438","          9159291584.60","     125218","     393299","         33.92"
"MARUTI","EQ","26-Sep-2018","       7999.45","       8075.00","       8089.90","       7822.55","       7835.05","       7842.55","       7903.25","     754963","          5966663079.80","      88383","     376207","         49.83"
"MARUTI","EQ","27-Sep-2018","       7842.55","       7850.00","       7878.00","       7510.20","       7584.00","       7553.05","       7630.87","    1594739","         12169245444.30","     147460","    1001798","         62.82"
"MARUTI","EQ","28-Sep-2018","       7553.05","       7620.00","       7648.20","       7292.65","       7320.50","       7347.95","       7438.20","    1413254","         10512062542.95","     154117","     685050","         48.47"
"MARUTI","EQ","01-Oct-2018","       7347.95","       7354.00","       7485.00","       7206.00","       7465.00","       7463.95","       7349.50","    1034603","          7603819539.55","     115011","     386469","         37.35"
"MARUTI","EQ","03-Oct-2018","       7463.95","       7400.00","       7410.70","       7211.00","       7217.00","       7246.00","       7294.28","    1148091","          8374496827.45","     163628","     524425","         45.68"
"MARUTI","EQ","04-Oct-2018","       7246.00","       7150.00","       7288.00","       7021.00","       7155.30","       7198.75","       7178.10","    1104174","          7925874609.25","     145923","     455056","         41.21"
"MARUTI","EQ","05-Oct-2018","       7198.75","       7054.80","       7220.00","       6801.85","       6826.00","       6904.35","       7032.74","    1481376","         10418136537.60","     165927","     667898","         45.09"
"MARUTI","EQ","08-Oct-2018","       6904.35","       6915.00","       6989.00","       6774.25","       6877.00","       6889.75","       6895.52","    1393849","          9611312576.30","     164404","     518841","         37.22"
"MARUTI","EQ","09-Oct-2018","       6889.75","       6819.75","       6940.00","       6661.00","       6675.00","       6699.45","       6793.47","    1079041","          7330430274.50","     139061","     393803","         36.50"
"MARUTI","EQ","10-Oct-2018","       6699.45","       6748.00","       7050.00","       6723.25","       6997.00","       6985.85","       6943.34","    1162309","          8070302445.80","     138552","     391289","         33.66"
"MARUTI","EQ","11-Oct-2018","       6985.85","       6800.00","       6950.00","       6705.20","       6886.00","       6875.50","       6840.64","     869569","          5948409775.90","     110684","     310700","         35.73"
"MARUTI","EQ","12-Oct-2018","       6875.50","       6950.00","       7326.00","       6950.00","       7303.00","       7287.20","       7202.65","    1053651","          7589082389.55","     156061","     360349","         34.20"
"MARUTI","EQ","15-Oct-2018","       7287.20","       7320.00","       7340.00","       7126.05","       7166.00","       7182.00","       7196.72","     682234","          4909845694.80","      91140","     161286","         23.64"
"MARUTI","EQ","16-Oct-2018","       7182.00","       7214.00","       7278.00","       7123.80","       7137.55","       7150.90","       7201.98","     637012","          4587748717.30","      78853","     226371","         35.54"
"MARUTI","EQ","17-Oct-2018","       7150.90","       7237.65","       7245.00","       6853.45","       6901.00","       6885.60","       7003.51","    1021019","          7150719634.25","     137424","     394795","         38.67"
"MARUTI","EQ","19-Oct-2018","       6885.60","       6830.00","       6965.00","       6715.50","       6760.00","       6756.45","       6808.89","     903940","          6154829122.40","     128810","     376259","         41.62"
"MARUTI","EQ","22-Oct-2018","       6756.45","       6818.00","       6905.00","       6722.05","       6827.00","       6812.20","       6828.04","     774016","          5285012306.10","      81920","     291472","         37.66"
"MARUTI","EQ","23-Oct-2018","       6812.20","       6779.00","       6857.00","       6666.00","       6785.00","       6771.30","       6761.60","     734440","          4965990372.50","     107060","     294847","         40.15"
"MARUTI","EQ","24-Oct-2018","       6771.30","       6850.00","       6885.00","       6690.00","       6750.05","       6768.30","       6769.63","     681526","          4613678882.85","      82132","     218529","         32.06"
"MARUTI","EQ","25-Oct-2018","       6768.30","       6700.00","       6853.70","       6620.20","       6725.00","       6723.20","       6715.70","    2101936","         14115967044.90","     212468","     621554","         29.57"
"MARUTI","EQ","26-Oct-2018","       6723.20","       6750.00","       6795.00","       6500.00","       6705.00","       6717.30","       6709.99","     874526","          5868056515.70","     107735","     242307","         27.71"
"MARUTI","EQ","29-Oct-2018","       6717.30","       6722.00","       6810.00","       6691.05","       6800.00","       6798.70","       6757.99","     505428","          3415675984.45","      60608","     125596","         24.85"
"MARUTI","EQ","30-Oct-2018","       6798.70","       6798.00","       6868.95","       6675.20","       6687.40","       6697.00","       6777.51","     771389","          5228095858.15","      92315","     299092","         38.77"
"MARUTI","EQ","31-Oct-2018","       6697.00","       6760.00","       6760.00","       6500.00","       6600.00","       6616.40","       6587.75","    1315746","          8667803735.70","     156184","     516444","         39.25"
"MARUTI","EQ","01-Nov-2018","       6616.40","       6648.95","       6739.95","       6600.00","       6702.00","       6711.75","       6680.99","     842039","          5625656731.95","     105325","     234784","         27.88"
"MARUTI","EQ","02-Nov-2018","       6711.75","       6769.80","       7159.00","       6750.05","       7135.50","       7135.45","       7012.52","    1834118","         12861783274.75","     186815","     637470","         34.76"
"MARUTI","EQ","05-Nov-2018","       7135.45","       7138.00","       7254.70","       7060.05","       7165.00","       7177.25","       7187.58","    1040315","          7477343532.50","     124693","     367060","         35.28"
"MARUTI","EQ","06-Nov-2018","       7177.25","       7195.00","       7238.00","       7050.00","       7059.00","       7075.00","       7131.54","     667413","          4759685186.85","      73701","     214358","         32.12"
"MARUTI","EQ","07-Nov-2018","       7075.00","       7140.00","       7143.00","       7090.00","       7119.00","       7127.90","       7124.05","     127507","           908366502.20","      16406","      42281","         33.16"
"MARUTI","EQ","09-Nov-2018","       7127.90","       7130.00","       7315.00","       7040.85","       7276.45","       7283.50","       7235.45","     986090","          7134800150.00","     133000","     398978","         40.46"
"MARUTI","EQ","12-Nov-2018","       7283.50","       7300.00","       7352.50","       7052.00","       7057.70","       7087.80","       7193.93","     687443","          4945417990.60","      87178","     215795","         31.39"
"MARUTI","EQ","13-Nov-2018","       7087.80","       7049.95","       7168.75","       7021.00","       7140.00","       7150.45","       7117.04","     572295","          4073044268.90","      73260","     105195","         18.38"
"MARUTI","EQ","14-Nov-2018","       7150.45","       7180.10","       7409.00","       7180.10","       7350.20","       7369.05","       7300.09","    1112945","          8124599471.15","     131257","     414038","         37.20"
"MARUTI","EQ","15-Nov-2018","       7369.05","       7378.90","       7515.10","       7333.55","       7459.60","       7478.30","       7454.84","    1048278","          7814741020.10","     125768","     433751","         41.38"
"MARUTI","EQ","16-Nov-2018","       7478.30","       7500.00","       7544.05","       7302.55","       7340.00","       7341.20","       7422.99","     806420","          5986049737.60","      99480","     264918","         32.85"
"MARUTI","EQ","19-Nov-2018","       7341.20","       7360.00","       7449.00","       7290.00","       7444.75","       7411.65","       7356.99","     577408","          4247982872.25","      80709","     179405","         31.07"
"MARUTI","EQ","20-Nov-2018","       7411.65","       7411.65","       7444.50","       7311.65","       7323.60","       7333.95","       7374.40","     637243","          4699286893.65","      83909","     188564","         29.59"
"MARUTI","EQ","21-Nov-2018","       7333.95","       7340.00","       7466.00","       7331.50","       7419.00","       7424.50","       7394.39","     701156","          5184621116.15","      85499","     244433","         34.86"
"MARUTI","EQ","22-Nov-2018","       7424.50","       7393.95","       7480.00","       7361.20","       7390.05","       7411.10","       7427.17","     668352","          4963962368.85","      93783","     211052","         31.58"
"MARUTI","EQ","26-Nov-2018","       7411.10","       7425.00","       7577.75","       7387.30","       7565.00","       7554.70","       7492.68","     899481","          6739526984.30","     101376","     319149","         35.48"
"MARUTI","EQ","27-Nov-2018","       7554.70","       7570.00","       7657.80","       7500.75","       7650.00","       7647.60","       7594.62","     783389","          5949540660.20","      88904","     260971","         33.31"
"MARUTI","EQ","28-Nov-2018","       7647.60","       7658.00","       7680.50","       7549.60","       7550.20","       7574.20","       7612.09","     686734","          5227477889.45","      72251","     261793","         38.12"
"MARUTI","EQ","29-Nov-2018","       7574.20","       7613.00","       7642.00","       7531.00","       7546.80","       7546.75","       7578.45","     725583","          5498794474.30","      60407","     361074","         49.76"
"MARUTI","EQ","30-Nov-2018","       7546.75","       7574.00","       7727.00","       7570.05","       7649.00","       7661.60","       7665.85","     869715","          6667108302.90","      99703","     336489","         38.69"
"MARUTI","EQ","03-Dec-2018","       7661.60","       7688.50","       7800.00","       7630.10","       7773.80","       7779.95","       7714.77","     772869","          5962508014.65","      81780","     223486","         28.92"
"MARUTI","EQ","04-Dec-2018","       7779.95","       7780.00","       7784.95","       7701.00","       7715.00","       7721.65","       7730.29","     551195","          4260896474.60","      70895","     188286","         34.16"
"MARUTI","EQ","05-Dec-2018","       7721.65","       7696.70","       7739.90","       7520.00","       7546.90","       7554.05","       7639.45","     704296","          5380436339.15","      80941","     300147","         42.62"
"MARUTI","EQ","06-Dec-2018","       7554.05","       7450.05","       7486.30","       7180.00","       7201.00","       7209.70","       7277.83","    1339030","          9745230364.85","     150020","     457201","         34.14"
"MARUTI","EQ","07-Dec-2018","       7209.70","       7244.00","       7349.95","       7201.00","       7315.10","       7313.95","       7288.07","     688881","          5020610745.60","      73287","     166833","         24.22"
"MARUTI","EQ","10-Dec-2018","       7313.95","       7200.00","       7395.00","       7170.00","       7325.00","       7350.50","       7315.00","     785024","          5742450933.30","      89077","     242388","         30.88"
"MARUTI","EQ","11-Dec-2018","       7350.50","       7240.50","       7346.00","       7215.55","       7305.00","       7305.35","       7281.39","     843166","          6139420477.95","     104002","     288500","         34.22"
"MARUTI","EQ","12-Dec-2018","       7305.35","       7340.00","       7507.30","       7295.00","       7464.50","       7471.85","       7455.41","     643037","          4794103557.50","      72063","     197880","         30.77"
"MARUTI","EQ","13-Dec-2018","       7471.85","       7477.50","       7700.00","       7477.50","       7666.50","       7670.50","       7622.80","     881204","          6717237950.00","     101662","     248106","         28.16"
"MARUTI","EQ","14-Dec-2018","       7670.50","       7684.00","       7690.00","       7545.95","       7676.00","       7662.15","       7613.76","     676653","          5151871526.70","      90491","     208083","         30.75"
"MARUTI","EQ","17-Dec-2018","       7662.15","       7691.90","       7800.00","       7650.00","       7717.65","       7734.05","       7739.25","     712296","          5512638446.40","      89891","     174341","         24.48"
"MARUTI","EQ","18-Dec-2018","       7734.05","       7710.00","       7785.00","       7655.00","       7768.00","       7772.35","       7732.85","     658919","          5095320404.95","      73064","     160395","         24.34"
"MARUTI","EQ","19-Dec-2018","       7772.35","       7781.00","       7949.75","       7781.00","       7915.10","       7936.00","       7886.00","     856358","          6753241146.05","     105351","     306096","         35.74"
"MARUTI","EQ","20-Dec-2018","       7936.00","       7850.00","       7919.00","       7763.65","       7812.30","       7807.05","       7845.50","     824303","          6467070333.10","      84180","     242794","         29.45"
"MARUTI","EQ","21-Dec-2018","       7807.05","       7830.00","       7835.00","       7515.00","       7539.00","       7536.30","       7618.48","    1257227","          9578152697.90","     147049","     388751","         30.92"
"MARUTI","EQ","24-Dec-2018","       7536.30","       7560.00","       7595.65","       7470.00","       7529.15","       7529.15","       7533.81","     611297","          4605394253.10","      61083","      61722","         10.10"
"MARUTI","EQ","26-Dec-2018","       7529.15","       7488.00","       7600.00","       7402.00","       7552.50","       7569.10","       7507.34","     594156","          4460533827.70","      61884","      83624","         14.07"
"MARUTI","EQ","27-Dec-2018","       7569.10","       7649.00","       7668.85","       7479.30","       7501.10","       7499.95","       7575.64","     704523","          5337216115.20","      63646","     116051","         16.47"
"MARUTI","EQ","28-Dec-2018","       7499.95","       7548.00","       7580.00","       7490.00","       7518.00","       7505.55","       7529.16","     616845","          4644327086.45","      69397","     161648","         26.21"
"MARUTI","EQ","31-Dec-2018","       7505.55","       7550.00","       7572.75","       7443.10","       7452.00","       7465.50","       7516.95","     547975","          4119101631.50","      55374","     137752","         25.14"
"MARUTI","EQ","01-Jan-2019","       7465.50","       7449.75","       7494.00","       7395.00","       7476.85","       7476.80","       7443.84","     625360","          4655079100.35","      55211","      56614","          9.05"
"MARUTI","EQ","02-Jan-2019","       7476.80","       7445.00","       7460.00","       7244.00","       7269.00","       7267.85","       7338.30","     891844","          6544620434.90","      97563","     282890","         31.72"
"MARUTI","EQ","03-Jan-2019","       7267.85","       7280.00","       7350.00","       7185.60","       7191.00","       7203.95","       7271.97","     715168","          5200678866.40","      86856","     216975","         30.34"
"MARUTI","EQ","04-Jan-2019","       7203.95","       7239.00","       7309.00","       7161.20","       7249.95","       7234.50","       7236.84","     774445","          5604532562.90","      76134","     154216","         19.91"
"MARUTI","EQ","07-Jan-2019","       7234.50","       7310.00","       7407.00","       7300.00","       7376.00","       7362.05","       7360.72","     687845","          5063034150.55","      66024","     234828","         34.14"
"MARUTI","EQ","08-Jan-2019","       7362.05","       7380.00","       7454.80","       7322.10","       7440.00","       7439.50","       7400.56","     516841","          3824910448.40","      59758","     146377","         28.32"
"MARUTI","EQ","09-Jan-2019","       7439.50","       7460.50","       7529.00","       7414.00","       7481.00","       7492.90","       7490.62","     740580","          5547404597.15","      77462","     273866","         36.98"
"MARUTI","EQ","10-Jan-2019","       7492.90","       7500.00","       7511.00","       7360.15","       7367.00","       7391.60","       7444.34","     452699","          3370045089.95","      48105","     135341","         29.90"
"MARUTI","EQ","11-Jan-2019","       7391.60","       7382.70","       7400.00","       7282.00","       7307.00","       7320.50","       7332.02","     488399","          3580950024.20","      52691","     147844","         30.27"
