"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"EICHERMOT","EQ","10-Jul-2015","      20641.20","      20725.00","      20800.00","      20590.00","      20716.00","      20765.05","      20694.84","      44718","           925431893.10","      11984","      15650","         35.00"
"EICHERMOT","EQ","13-Jul-2015","      20765.05","      20802.00","      21210.00","      20802.00","      21165.00","      21160.15","      21005.23","      53025","          1113802561.55","      14405","      15371","         28.99"
"EICHERMOT","EQ","14-Jul-2015","      21160.15","      21194.95","      21194.95","      20700.00","      20735.00","      20773.90","      20820.33","      59594","          1240766524.75","      14494","      19255","         32.31"
"EICHERMOT","EQ","15-Jul-2015","      20773.90","      20774.95","      20819.95","      20605.00","      20778.40","      20718.35","      20711.00","      40510","           839002627.10","      13372","      16909","         41.74"
"EICHERMOT","EQ","16-Jul-2015","      20718.35","      20750.00","      21156.00","      20720.00","      21075.20","      21078.75","      21008.76","      41452","           870855326.60","      12147","      15914","         38.39"
"EICHERMOT","EQ","17-Jul-2015","      21078.75","      21230.00","      21230.00","      20932.20","      21130.10","      21100.65","      21072.81","      27049","           569998469.20","       9071","      11383","         42.08"
"EICHERMOT","EQ","20-Jul-2015","      21100.65","      21190.00","      21317.90","      21000.00","      21240.00","      21248.05","      21210.58","      35446","           751830344.75","       8789","      13491","         38.06"
"EICHERMOT","EQ","21-Jul-2015","      21248.05","      21251.00","      21620.00","      21250.00","      21385.00","      21348.35","      21454.48","      62099","          1332301846.30","      13640","      15867","         25.55"
"EICHERMOT","EQ","22-Jul-2015","      21348.35","      21385.00","      21435.00","      20735.00","      21200.00","      21109.70","      21087.19","     113005","          2382957371.10","      24647","      21327","         18.87"
"EICHERMOT","EQ","23-Jul-2015","      21109.70","      21063.00","      21063.00","      20361.20","      20490.00","      20538.20","      20721.09","      67720","          1403232538.05","      15438","      21271","         31.41"
"EICHERMOT","EQ","24-Jul-2015","      20538.20","      20410.00","      20597.95","      20050.00","      20070.05","      20113.85","      20332.35","      81396","          1654972317.35","      23686","      45310","         55.67"
"EICHERMOT","EQ","27-Jul-2015","      20113.85","      19901.15","      19960.00","      19264.20","      19299.70","      19347.95","      19536.49","     116335","          2272777021.80","      33988","      62895","         54.06"
"EICHERMOT","EQ","28-Jul-2015","      19347.95","      19445.00","      19635.00","      19132.50","      19500.00","      19499.40","      19481.65","      84909","          1654167330.90","      20670","      43102","         50.76"
"EICHERMOT","EQ","29-Jul-2015","      19499.40","      19600.00","      19723.75","      19151.15","      19161.15","      19246.25","      19404.38","      84257","          1634954892.80","      20781","      49623","         58.89"
"EICHERMOT","EQ","30-Jul-2015","      19246.25","      19394.00","      19551.00","      18907.90","      19010.00","      19027.95","      19209.75","      87794","          1686500419.75","      16929","      41377","         47.13"
"EICHERMOT","EQ","31-Jul-2015","      19027.95","      19165.00","      19250.10","      18695.00","      19100.00","      19071.20","      19005.91","     103394","          1965097419.75","      20023","      57028","         55.16"
"EICHERMOT","EQ","03-Aug-2015","      19071.20","      19500.00","      19500.00","      19036.20","      19050.00","      19083.10","      19268.90","      63261","          1218970081.30","      18780","      27133","         42.89"
"EICHERMOT","EQ","04-Aug-2015","      19083.10","      19108.00","      20300.00","      18955.10","      20296.00","      20178.10","      19620.44","     137504","          2697888992.60","      32297","      49486","         35.99"
"EICHERMOT","EQ","05-Aug-2015","      20178.10","      20480.00","      20719.00","      20061.00","      20488.40","      20566.60","      20517.73","     118832","          2438163116.45","      26691","      50201","         42.25"
"EICHERMOT","EQ","06-Aug-2015","      20566.60","      20560.00","      20673.00","      20375.25","      20558.70","      20572.35","      20551.15","      44918","           923116608.05","      12701","      14052","         31.28"
"EICHERMOT","EQ","07-Aug-2015","      20572.35","      20590.00","      20769.00","      20429.25","      20610.00","      20631.55","      20622.97","      35945","           741292497.95","       8369","       9917","         27.59"
"EICHERMOT","EQ","10-Aug-2015","      20631.55","      20600.00","      20759.90","      20200.00","      20265.50","      20364.60","      20550.99","      36640","           752988373.25","       7841","      15048","         41.07"
"EICHERMOT","EQ","11-Aug-2015","      20364.60","      20389.00","      20519.90","      19810.00","      20125.00","      20163.25","      20136.56","      46208","           930470281.10","      12560","      10247","         22.18"
"EICHERMOT","EQ","12-Aug-2015","      20163.25","      20080.10","      20130.00","      19733.00","      19830.05","      19849.15","      19921.21","      37567","           748379957.95","      10253","      13384","         35.63"
"EICHERMOT","EQ","13-Aug-2015","      19849.15","      19870.50","      20268.00","      19810.25","      20000.00","      19902.70","      20035.29","      43966","           880871560.25","      13337","      16798","         38.21"
"EICHERMOT","EQ","14-Aug-2015","      19902.70","      20048.00","      20679.85","      19955.10","      20600.00","      20600.60","      20403.34","      55123","          1124693099.35","      16595","      23387","         42.43"
"EICHERMOT","EQ","17-Aug-2015","      20600.60","      20630.00","      20750.00","      20348.00","      20660.10","      20664.80","      20602.63","      40248","           829214494.90","       9407","      14406","         35.79"
"EICHERMOT","EQ","18-Aug-2015","      20664.80","      20850.45","      21040.00","      20671.00","      20925.00","      20944.60","      20888.06","      48890","          1021217364.70","      11420","      14903","         30.48"
"EICHERMOT","EQ","19-Aug-2015","      20944.60","      20985.00","      21360.00","      20750.15","      21181.00","      21235.50","      21183.03","      52139","          1104462043.15","      12921","      13087","         25.10"
"EICHERMOT","EQ","20-Aug-2015","      21235.50","      21248.00","      21596.00","      20916.45","      21082.35","      21017.55","      21263.79","      68608","          1458866087.20","      16289","      23866","         34.79"
"EICHERMOT","EQ","21-Aug-2015","      21017.55","      20898.00","      20898.00","      20300.00","      20400.00","      20464.85","      20559.65","      74515","          1532001991.25","      16524","      36377","         48.82"
"EICHERMOT","EQ","24-Aug-2015","      20464.85","      19964.85","      19965.00","      17821.00","      18780.00","      18585.50","      18867.95","     128917","          2432399000.20","      26133","      58146","         45.10"
"EICHERMOT","EQ","25-Aug-2015","      18585.50","      18851.05","      19195.95","      17900.00","      18848.00","      18698.95","      18661.21","     138587","          2586201214.75","      25349","      59125","         42.66"
"EICHERMOT","EQ","26-Aug-2015","      18698.95","      18689.95","      19194.95","      18499.95","      18601.00","      18567.00","      18787.92","      75480","          1418112171.45","      19326","      34030","         45.08"
"EICHERMOT","EQ","27-Aug-2015","      18567.00","      18950.00","      19499.75","      18723.20","      18768.40","      18771.55","      18910.27","      68978","          1304392768.10","      12208","      36562","         53.01"
"EICHERMOT","EQ","28-Aug-2015","      18771.55","      19000.00","      19145.85","      18533.10","      18951.00","      18919.25","      18898.93","      75797","          1432482130.50","      16629","      32276","         42.58"
"EICHERMOT","EQ","31-Aug-2015","      18919.25","      18944.00","      19189.65","      18772.10","      18870.00","      19014.80","      19012.47","     150093","          2853638674.05","      29113","     104749","         69.79"
"EICHERMOT","EQ","01-Sep-2015","      19014.80","      18890.00","      19088.00","      18034.20","      18220.05","      18259.30","      18676.66","     101060","          1887463642.45","      22210","      38484","         38.08"
"EICHERMOT","EQ","02-Sep-2015","      18259.30","      18435.00","      18720.00","      18230.00","      18380.00","      18377.25","      18481.98","      94084","          1738858472.55","      24407","      37249","         39.59"
"EICHERMOT","EQ","03-Sep-2015","      18377.25","      18577.00","      18643.00","      18303.15","      18399.90","      18382.65","      18460.26","      47586","           878449762.10","      12442","      16045","         33.72"
"EICHERMOT","EQ","04-Sep-2015","      18382.65","      18382.65","      18383.05","      17760.00","      18161.55","      18177.70","      18049.30","      61514","          1110284431.50","      16080","      21013","         34.16"
"EICHERMOT","EQ","07-Sep-2015","      18177.70","      18215.00","      18300.00","      17290.45","      17490.00","      17442.95","      17660.38","      73618","          1300121510.90","      18097","      26194","         35.58"
